2020-06-10 22:24:49,921 - Controller2 - INFO - time:8.11,x_mes:7.90,y_mes:8.10,alpha_mes:-2.17,beta_mes:2.14,x_target:6.32,y_target:8.22,alpha_target:-2.15,beta_target:2.18,x_command:-0.63,y_command:0.05,alpha_command:0.06,beta_command:0.08
2020-06-10 22:24:50,320 - Controller2 - INFO - time:8.51,x_mes:7.79,y_mes:8.10,alpha_mes:-2.16,beta_mes:2.14,x_target:5.57,y_target:8.38,alpha_target:-2.14,beta_target:2.18,x_command:-0.89,y_command:0.11,alpha_command:0.09,beta_command:0.08
2020-06-10 22:24:50,321 - Controller2 - INFO - time:8.51,x_mes:7.59,y_mes:8.27,alpha_mes:-2.15,beta_mes:2.15,x_target:5.57,y_target:8.38,alpha_target:-2.14,beta_target:2.18,x_command:-0.81,y_command:0.04,alpha_command:0.03,beta_command:0.07
2020-06-10 22:24:50,755 - Controller2 - INFO - time:8.94,x_mes:7.39,y_mes:8.28,alpha_mes:-2.14,beta_mes:2.15,x_target:6.79,y_target:5.17,alpha_target:-2.29,beta_target:2.18,x_command:-0.24,y_command:-1.00,alpha_command:-0.60,beta_command:0.07
2020-06-10 22:24:50,756 - Controller2 - INFO - time:8.94,x_mes:7.19,y_mes:8.08,alpha_mes:-2.23,beta_mes:2.15,x_target:6.79,y_target:5.17,alpha_target:-2.29,beta_target:2.18,x_command:-0.16,y_command:-1.00,alpha_command:-0.22,beta_command:0.06
2020-06-10 22:24:50,757 - Controller2 - INFO - time:8.95,x_mes:6.99,y_mes:7.88,alpha_mes:-2.27,beta_mes:2.15,x_target:6.79,y_target:5.17,alpha_target:-2.29,beta_target:2.18,x_command:-0.08,y_command:-1.00,alpha_command:-0.08,beta_command:0.06
2020-06-10 22:24:51,085 - Controller2 - INFO - time:9.27,x_mes:6.96,y_mes:7.84,alpha_mes:-2.27,beta_mes:2.15,x_target:6.47,y_target:5.13,alpha_target:-2.34,beta_target:2.18,x_command:-0.20,y_command:-1.00,alpha_command:-0.29,beta_command:0.06
2020-06-10 22:24:51,086 - Controller2 - INFO - time:9.27,x_mes:6.76,y_mes:7.64,alpha_mes:-2.32,beta_mes:2.16,x_target:6.47,y_target:5.13,alpha_target:-2.34,beta_target:2.18,x_command:-0.12,y_command:-1.00,alpha_command:-0.11,beta_command:0.05
2020-06-10 22:24:51,467 - Controller2 - INFO - time:9.66,x_mes:6.63,y_mes:7.51,alpha_mes:-2.33,beta_mes:2.16,x_target:6.25,y_target:5.06,alpha_target:-2.39,beta_target:2.18,x_command:-0.15,y_command:-0.98,alpha_command:-0.26,beta_command:0.05
2020-06-10 22:24:51,468 - Controller2 - INFO - time:9.66,x_mes:6.43,y_mes:7.31,alpha_mes:-2.37,beta_mes:2.16,x_target:6.25,y_target:5.06,alpha_target:-2.39,beta_target:2.18,x_command:-0.07,y_command:-0.90,alpha_command:-0.10,beta_command:0.05
2020-06-10 22:24:51,923 - Controller2 - INFO - time:10.11,x_mes:6.25,y_mes:7.13,alpha_mes:-2.38,beta_mes:2.16,x_target:5.70,y_target:2.74,alpha_target:-2.47,beta_target:2.18,x_command:-0.22,y_command:-1.00,alpha_command:-0.35,beta_command:0.04
2020-06-10 22:24:51,924 - Controller2 - INFO - time:10.11,x_mes:6.05,y_mes:6.93,alpha_mes:-2.44,beta_mes:2.16,x_target:5.70,y_target:2.74,alpha_target:-2.47,beta_target:2.18,x_command:-0.14,y_command:-1.00,alpha_command:-0.13,beta_command:0.04
2020-06-10 22:24:51,924 - Controller2 - INFO - time:10.11,x_mes:5.85,y_mes:6.73,alpha_mes:-2.46,beta_mes:2.16,x_target:5.70,y_target:2.74,alpha_target:-2.47,beta_target:2.18,x_command:-0.06,y_command:-1.00,alpha_command:-0.05,beta_command:0.04
