2020-06-07 10:01:41,731 - Controller0 - INFO - time:9.25,x_mes:4.31,y_mes:10.00,alpha_mes:-1.12,beta_mes:1.63,x_target:9.91,y_target:5.65,alpha_target:-1.23,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.20,beta_command:0.05
2020-06-07 10:01:42,063 - Controller0 - INFO - time:9.58,x_mes:4.31,y_mes:10.00,alpha_mes:-1.14,beta_mes:1.63,x_target:9.94,y_target:5.15,alpha_target:-1.40,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.52,beta_command:0.05
2020-06-07 10:01:42,064 - Controller0 - INFO - time:9.58,x_mes:5.31,y_mes:10.00,alpha_mes:-1.22,beta_mes:1.63,x_target:9.94,y_target:5.15,alpha_target:-1.40,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.36,beta_command:0.05
2020-06-07 10:01:42,356 - Controller0 - INFO - time:9.88,x_mes:5.31,y_mes:10.00,alpha_mes:-1.25,beta_mes:1.64,x_target:9.91,y_target:4.55,alpha_target:-1.57,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.64,beta_command:0.04
2020-06-07 10:01:42,356 - Controller0 - INFO - time:9.88,x_mes:5.31,y_mes:10.00,alpha_mes:-1.35,beta_mes:1.64,x_target:9.91,y_target:4.55,alpha_target:-1.57,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.44,beta_command:0.04
2020-06-07 10:01:42,650 - Controller0 - INFO - time:10.17,x_mes:5.31,y_mes:10.00,alpha_mes:-1.39,beta_mes:1.64,x_target:9.83,y_target:4.08,alpha_target:-1.60,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.42,beta_command:0.04
2020-06-07 10:01:42,651 - Controller0 - INFO - time:10.17,x_mes:5.41,y_mes:10.00,alpha_mes:-1.45,beta_mes:1.64,x_target:9.83,y_target:4.08,alpha_target:-1.60,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.29,beta_command:0.04
2020-06-07 10:01:42,970 - Controller0 - INFO - time:10.49,x_mes:5.41,y_mes:10.00,alpha_mes:-1.47,beta_mes:1.64,x_target:9.61,y_target:3.60,alpha_target:-1.65,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.36,beta_command:0.04
2020-06-07 10:01:42,971 - Controller0 - INFO - time:10.49,x_mes:6.41,y_mes:10.00,alpha_mes:-1.53,beta_mes:1.64,x_target:9.61,y_target:3.60,alpha_target:-1.65,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.25,beta_command:0.03
2020-06-07 10:01:43,286 - Controller0 - INFO - time:10.81,x_mes:6.41,y_mes:10.00,alpha_mes:-1.55,beta_mes:1.64,x_target:9.53,y_target:3.34,alpha_target:-1.81,beta_target:1.66,x_command:1.00,y_command:-1.00,alpha_command:-0.52,beta_command:0.03
